[2026-04-15T20:46:40Z DEBUG tungsten::app] backend: Vulkan adapter: AMD Radeon 660M (RADV REMBRANDT) present_mode: Mailbox max_frame_latency: 3 timestamp_query: true
[gpu] backend=Vulkan adapter=AMD Radeon 660M (RADV REMBRANDT) present_mode=Mailbox max_frame_latency=3
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.20ms update=0.03ms flush=0.00ms extract=0.01ms render=0.16ms render_acquire=0.04ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.17ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=8.64ms update=0.01ms flush=0.00ms extract=0.00ms render=8.62ms render_acquire=7.48ms render_encode=0.40ms render_submit_present=0.73ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.07ms update=0.25ms flush=0.00ms extract=0.01ms render=0.80ms render_acquire=0.27ms render_encode=0.34ms render_submit_present=0.19ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.30ms update=0.01ms flush=0.00ms extract=0.00ms render=0.28ms render_acquire=0.03ms render_encode=0.08ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.18ms update=0.01ms flush=0.00ms extract=0.00ms render=0.17ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=4.25ms update=0.01ms flush=0.00ms extract=0.00ms render=4.24ms render_acquire=3.76ms render_encode=0.17ms render_submit_present=0.30ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=6.57ms update=0.01ms flush=0.00ms extract=0.01ms render=6.55ms render_acquire=6.11ms render_encode=0.20ms render_submit_present=0.24ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.28ms update=0.03ms flush=0.00ms extract=0.01ms render=0.23ms render_acquire=0.04ms render_encode=0.08ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.21ms update=0.01ms flush=0.00ms extract=0.00ms render=0.19ms render_acquire=0.03ms render_encode=0.06ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.98ms update=0.01ms flush=0.00ms extract=0.00ms render=0.96ms render_acquire=0.79ms render_encode=0.05ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.83ms update=0.01ms flush=0.00ms extract=0.00ms render=0.82ms render_acquire=0.67ms render_encode=0.07ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=14.86ms update=0.01ms flush=0.00ms extract=0.00ms render=14.84ms render_acquire=14.32ms render_encode=0.17ms render_submit_present=0.32ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.52ms update=0.16ms flush=0.00ms extract=0.05ms render=1.30ms render_acquire=0.46ms render_encode=0.35ms render_submit_present=0.47ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.27ms update=0.03ms flush=0.00ms extract=0.00ms render=0.23ms render_acquire=0.03ms render_encode=0.09ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=7.25ms update=0.01ms flush=0.00ms extract=0.00ms render=7.23ms render_acquire=6.71ms render_encode=0.23ms render_submit_present=0.30ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.26ms update=0.03ms flush=0.00ms extract=0.01ms render=0.22ms render_acquire=0.04ms render_encode=0.08ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.18ms update=0.01ms flush=0.00ms extract=0.00ms render=0.17ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=14.57ms update=0.01ms flush=0.00ms extract=0.00ms render=14.55ms render_acquire=13.59ms render_encode=0.67ms render_submit_present=0.28ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.84ms update=0.02ms flush=0.00ms extract=0.01ms render=0.80ms render_acquire=0.05ms render_encode=0.34ms render_submit_present=0.40ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.28ms update=0.02ms flush=0.00ms extract=0.01ms render=0.25ms render_acquire=0.05ms render_encode=0.07ms render_submit_present=0.13ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.39ms update=0.02ms flush=0.00ms extract=0.00ms render=0.36ms render_acquire=0.22ms render_encode=0.06ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.50ms update=0.01ms flush=0.00ms extract=0.00ms render=0.50ms render_acquire=0.30ms render_encode=0.06ms render_submit_present=0.13ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.47ms update=0.01ms flush=0.00ms extract=0.00ms render=0.46ms render_acquire=0.33ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=23.35ms update=0.01ms flush=0.00ms extract=0.00ms render=23.33ms render_acquire=22.95ms render_encode=0.14ms render_submit_present=0.24ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.24ms update=0.01ms flush=0.00ms extract=0.00ms render=0.22ms render_acquire=0.03ms render_encode=0.07ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.17ms update=0.01ms flush=0.00ms extract=0.00ms render=0.16ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=11.98ms update=0.01ms flush=0.00ms extract=0.00ms render=11.96ms render_acquire=10.81ms render_encode=0.18ms render_submit_present=0.95ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.06ms update=0.05ms flush=0.01ms extract=0.02ms render=0.97ms render_acquire=0.16ms render_encode=0.43ms render_submit_present=0.37ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.22ms update=0.01ms flush=0.00ms extract=0.01ms render=0.20ms render_acquire=0.03ms render_encode=0.08ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.53ms update=0.01ms flush=0.00ms extract=0.00ms render=0.52ms render_acquire=0.34ms render_encode=0.05ms render_submit_present=0.14ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.35ms update=0.01ms flush=0.00ms extract=0.00ms render=0.34ms render_acquire=0.20ms render_encode=0.04ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.49ms update=0.01ms flush=0.00ms extract=0.00ms render=0.48ms render_acquire=0.38ms render_encode=0.03ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.50ms update=0.01ms flush=0.00ms extract=0.00ms render=0.49ms render_acquire=0.38ms render_encode=0.03ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[frame   240] total=0.50ms update=0.01ms extract=0.00ms render=0.49ms acquire=0.38ms encode=0.03ms submit=0.08ms gpu=n/a
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.43ms update=0.02ms flush=0.00ms extract=0.00ms render=0.41ms render_acquire=0.32ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.48ms update=0.01ms flush=0.00ms extract=0.00ms render=0.47ms render_acquire=0.38ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.45ms update=0.01ms flush=0.00ms extract=0.00ms render=0.44ms render_acquire=0.35ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.44ms update=0.01ms flush=0.00ms extract=0.00ms render=0.43ms render_acquire=0.35ms render_encode=0.03ms render_submit_present=0.05ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.47ms update=0.01ms flush=0.00ms extract=0.00ms render=0.46ms render_acquire=0.37ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=9.28ms update=0.01ms flush=0.00ms extract=0.00ms render=9.27ms render_acquire=8.06ms render_encode=0.71ms render_submit_present=0.48ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.25ms update=0.02ms flush=0.00ms extract=0.01ms render=0.21ms render_acquire=0.04ms render_encode=0.07ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.15ms update=0.01ms flush=0.00ms extract=0.00ms render=0.14ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=8.54ms update=0.01ms flush=0.00ms extract=0.00ms render=8.52ms render_acquire=7.87ms render_encode=0.31ms render_submit_present=0.33ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.95ms update=0.03ms flush=0.00ms extract=0.01ms render=1.90ms render_acquire=1.73ms render_encode=0.06ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.13ms update=0.01ms flush=0.00ms extract=0.00ms render=0.11ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.12ms update=0.01ms flush=0.00ms extract=0.00ms render=0.10ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=7.32ms update=0.01ms flush=0.00ms extract=0.00ms render=7.31ms render_acquire=6.80ms render_encode=0.23ms render_submit_present=0.27ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.27ms update=0.03ms flush=0.00ms extract=0.01ms render=0.23ms render_acquire=0.03ms render_encode=0.08ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.13ms update=0.01ms flush=0.00ms extract=0.00ms render=0.12ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.06ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=12.11ms update=0.01ms flush=0.00ms extract=0.00ms render=12.10ms render_acquire=11.63ms render_encode=0.20ms render_submit_present=0.26ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.18ms update=0.02ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.14ms update=0.01ms flush=0.00ms extract=0.00ms render=0.14ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=9.95ms update=0.01ms flush=0.00ms extract=0.00ms render=9.94ms render_acquire=9.41ms render_encode=0.26ms render_submit_present=0.26ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.24ms update=0.03ms flush=0.00ms extract=0.00ms render=0.21ms render_acquire=0.03ms render_encode=0.06ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=2.16ms update=0.01ms flush=0.00ms extract=0.00ms render=2.15ms render_acquire=2.01ms render_encode=0.04ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.49ms update=0.01ms flush=0.00ms extract=0.00ms render=0.48ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.42ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.22ms update=0.04ms flush=0.01ms extract=0.03ms render=1.14ms render_acquire=0.29ms render_encode=0.52ms render_submit_present=0.32ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=17.57ms update=0.01ms flush=0.00ms extract=0.00ms render=17.55ms render_acquire=17.15ms render_encode=0.18ms render_submit_present=0.21ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.80ms update=0.03ms flush=0.00ms extract=0.02ms render=0.73ms render_acquire=0.16ms render_encode=0.38ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.25ms update=0.03ms flush=0.00ms extract=0.01ms render=0.21ms render_acquire=0.04ms render_encode=0.08ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=6.75ms update=0.01ms flush=0.00ms extract=0.00ms render=6.74ms render_acquire=6.35ms render_encode=0.18ms render_submit_present=0.19ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=5.99ms update=0.02ms flush=0.00ms extract=0.01ms render=5.96ms render_acquire=5.63ms render_encode=0.14ms render_submit_present=0.19ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.17ms update=0.02ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.15ms update=0.01ms flush=0.00ms extract=0.00ms render=0.13ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=8.38ms update=0.01ms flush=0.00ms extract=0.00ms render=8.36ms render_acquire=7.36ms render_encode=0.51ms render_submit_present=0.48ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.35ms update=0.03ms flush=0.00ms extract=0.02ms render=0.30ms render_acquire=0.07ms render_encode=0.08ms render_submit_present=0.14ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.19ms update=0.01ms flush=0.00ms extract=0.00ms render=0.17ms render_acquire=0.03ms render_encode=0.05ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=3.37ms update=0.01ms flush=0.00ms extract=0.00ms render=3.36ms render_acquire=3.07ms render_encode=0.11ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.33ms update=0.02ms flush=0.00ms extract=0.00ms render=0.31ms render_acquire=0.13ms render_encode=0.05ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.42ms update=0.01ms flush=0.00ms extract=0.00ms render=0.40ms render_acquire=0.25ms render_encode=0.04ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=3.38ms update=0.01ms flush=0.00ms extract=0.00ms render=3.37ms render_acquire=3.22ms render_encode=0.05ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.11ms update=0.01ms flush=0.00ms extract=0.00ms render=0.10ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.05ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.11ms update=0.01ms flush=0.00ms extract=0.00ms render=0.10ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.05ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=12.99ms update=0.01ms flush=0.00ms extract=0.00ms render=12.98ms render_acquire=11.54ms render_encode=0.77ms render_submit_present=0.66ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.29ms update=0.02ms flush=0.00ms extract=0.01ms render=0.26ms render_acquire=0.04ms render_encode=0.11ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.16ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=3.34ms update=0.01ms flush=0.00ms extract=0.00ms render=3.32ms render_acquire=2.86ms render_encode=0.18ms render_submit_present=0.28ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=6.14ms update=0.02ms flush=0.00ms extract=0.00ms render=6.10ms render_acquire=5.60ms render_encode=0.21ms render_submit_present=0.29ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.33ms update=0.04ms flush=0.00ms extract=0.02ms render=0.26ms render_acquire=0.04ms render_encode=0.10ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.29ms update=0.01ms flush=0.00ms extract=0.00ms render=0.27ms render_acquire=0.04ms render_encode=0.09ms render_submit_present=0.14ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.71ms update=0.01ms flush=0.00ms extract=0.00ms render=0.70ms render_acquire=0.44ms render_encode=0.09ms render_submit_present=0.17ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.68ms update=0.01ms flush=0.00ms extract=0.00ms render=0.66ms render_acquire=0.54ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=9.55ms update=0.01ms flush=0.00ms extract=0.00ms render=9.54ms render_acquire=9.20ms render_encode=0.11ms render_submit_present=0.23ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.22ms update=0.02ms flush=0.00ms extract=0.00ms render=0.19ms render_acquire=0.04ms render_encode=0.05ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.21ms update=0.01ms flush=0.00ms extract=0.00ms render=0.19ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.16ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.42ms update=0.01ms flush=0.00ms extract=0.00ms render=0.40ms render_acquire=0.28ms render_encode=0.04ms render_submit_present=0.09ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.65ms update=0.01ms flush=0.00ms extract=0.00ms render=0.64ms render_acquire=0.47ms render_encode=0.05ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.41ms update=0.01ms flush=0.00ms extract=0.00ms render=0.39ms render_acquire=0.29ms render_encode=0.03ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=7.31ms update=0.01ms flush=0.00ms extract=0.00ms render=7.30ms render_acquire=5.79ms render_encode=0.89ms render_submit_present=0.62ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.34ms update=0.03ms flush=0.00ms extract=0.01ms render=0.29ms render_acquire=0.05ms render_encode=0.14ms render_submit_present=0.10ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.13ms update=0.01ms flush=0.00ms extract=0.00ms render=0.12ms render_acquire=0.02ms render_encode=0.03ms render_submit_present=0.07ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.80ms update=0.01ms flush=0.00ms extract=0.00ms render=1.79ms render_acquire=0.99ms render_encode=0.30ms render_submit_present=0.51ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=3.32ms update=0.01ms flush=0.00ms extract=0.00ms render=3.31ms render_acquire=3.09ms render_encode=0.08ms render_submit_present=0.14ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[frame   300] total=3.32ms update=0.01ms extract=0.00ms render=3.31ms acquire=3.09ms encode=0.08ms submit=0.14ms gpu=n/a
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.17ms update=0.02ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.03ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.15ms update=0.01ms flush=0.00ms extract=0.00ms render=0.14ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=17.98ms update=0.01ms flush=0.00ms extract=0.00ms render=17.97ms render_acquire=17.58ms render_encode=0.10ms render_submit_present=0.28ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=1.26ms update=0.03ms flush=0.00ms extract=0.00ms render=1.22ms render_acquire=0.03ms render_encode=0.30ms render_submit_present=0.88ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=0.47ms update=0.04ms flush=0.00ms extract=0.02ms render=0.40ms render_acquire=0.17ms render_encode=0.10ms render_submit_present=0.12ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:40Z DEBUG tungsten::app] frame: total=4.43ms update=0.01ms flush=0.00ms extract=0.00ms render=4.42ms render_acquire=4.16ms render_encode=0.13ms render_submit_present=0.13ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=5.22ms update=0.01ms flush=0.00ms extract=0.00ms render=5.20ms render_acquire=4.07ms render_encode=0.74ms render_submit_present=0.38ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=1.21ms update=0.03ms flush=0.00ms extract=0.01ms render=1.17ms render_acquire=0.84ms render_encode=0.16ms render_submit_present=0.16ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.27ms update=0.02ms flush=0.00ms extract=0.01ms render=0.23ms render_acquire=0.04ms render_encode=0.09ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.17ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.02ms render_encode=0.04ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=8.04ms update=0.01ms flush=0.00ms extract=0.00ms render=8.02ms render_acquire=7.38ms render_encode=0.30ms render_submit_present=0.34ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.30ms update=0.03ms flush=0.00ms extract=0.01ms render=0.26ms render_acquire=0.05ms render_encode=0.09ms render_submit_present=0.11ms gpu=n/a audio=0.00ms hot_reload=0.00ms
[2026-04-15T20:46:41Z DEBUG tungsten::app] frame: total=0.17ms update=0.01ms flush=0.00ms extract=0.00ms render=0.15ms render_acquire=0.02ms render_encode=0.05ms render_submit_present=0.08ms gpu=n/a audio=0.00ms hot_reload=0.00ms
